0.265835886,-0.085822858,-0.466423842,0.196688926,0.248508102,0.224362603,0.2433763,0.248873808,-0.125682245,-0.285603483,0
0.265835886,-0.134287707,-0.515088797,0.180317133,0.249649052,0.226248857,0.246212532,0.246488219,-0.070196232,-0.366722941,0
0.236561129,-0.151694513,-0.453317518,0.178646336,0.231017324,0.226835918,0.237117988,0.24868904,-0.09362656,-0.343292613,0
0.265835886,-0.158289887,-0.527472077,0.190874498,0.249516729,0.211660465,0.250631105,0.256514167,-0.085143049,-0.37740957,0
0.166636305,-0.14979645,-0.383392695,0.221779409,0.246773301,0.222177015,0.24665222,0.262923443,-0.085143049,-0.390116271,0
0.222087311,-0.168404665,-0.453267946,0.18994875,0.248643326,0.223254397,0.232346777,0.24814698,-0.125682245,-0.345353885,0
0.258776538,-0.141658324,-0.515448414,0.22107811,0.257120619,0.221293728,0.259357427,0.224220924,-0.073860512,-0.363058661,0
0.099218029,-0.123632934,-0.645340309,0.240824873,0.260351879,0.237043887,0.258070631,0.208965368,-0.075511431,-0.3955247,0
0.037941535,-0.103512126,0.077668679,0.231965952,0.260174473,0.233620368,0.250612532,0.197988206,-0.091565288,-0.341965977,0
-0.104589561,-0.112200658,0.230752436,0.216721968,0.250392537,0.23329706,0.228245889,0.222844833,-0.110194617,-0.28838441,0
-0.122097154,-0.16641762,0.255170957,0.227658609,0.262391202,0.241408663,0.238683674,0.222844833,-0.195663289,-0.258448445,0
-0.10881275,-0.121766553,0.2398711,0.244672732,0.246761282,0.230616153,0.225723851,0.206911855,-0.184342629,-0.218459587,0
-0.104560439,-0.078862517,0.239907244,0.153372552,0.257724283,0.265283686,0.227127386,0.193132436,-0.245202064,-0.157600152,0
-0.15951511,-0.210510607,0.234025145,-0.431169378,0.213491194,0.264353628,0.265835886,0.17435524,-0.218459587,-0.264364155,0
-0.101144877,-0.190244158,0.192269751,0.23766526,0.245448683,0.260748937,0.248402862,0.166560776,-0.134722153,-0.289177494,0
-0.152985705,-0.182300857,0.264335596,0.241621989,0.228015658,0.241445129,0.246183053,0.201563542,-0.140130582,-0.285190922,0
-0.099181132,-0.17339719,0.190306006,0.258762333,0.209539085,0.244332056,0.247359312,0.154472407,-0.130962436,-0.305956737,0
-0.099710877,-0.202717002,0.119953441,0.223738125,0.21269412,0.263647095,0.249035512,0.19846438,-0.088088616,-0.378105315,0
-0.005312065,-0.218459587,0.022944334,0.265835886,0.221830345,0.249303007,0.247359312,0.214473589,-0.172555018,-0.264364155,0
-0.079515259,-0.191325851,0.154025294,0.265835886,0.23363565,0.242733978,0.235442323,0.132187428,-0.10624048,-0.330678694,0
-0.075511431,-0.105255461,0.147831441,-0.485559148,0.263343235,0.264617268,0.199605704,0.127693988,-0.132656442,-0.304262732,0
-0.078433733,-0.116422859,0.161227876,-0.192826141,0.200486787,0.223387055,0.265835886,0.163847448,-0.143052884,-0.281244743,0
-0.054940513,-0.156166153,0.112101211,0.262083794,0.199064159,0.203027876,0.236924641,0.137668801,-0.10436593,-0.353590674,0
-0.048377695,-0.193515876,0.120697705,0.198748772,0.178532451,0.216568247,0.223299374,0.008537468,-0.139783775,-0.297135399,0
0.003609275,-0.197470793,0.041803279,0.232971132,0.208895462,0.204491939,0.265835886,0.128296159,-0.06995686,-0.343292613,0
-0.016300709,-0.249188636,0.038043562,0.216270792,0.221114839,0.259085606,0.244159554,0.240177102,-0.142929707,-0.324718515,0
-0.072365499,-0.129451333,0.161526628,0.253473383,0.242752006,0.241109151,0.182544393,0.199898006,-0.15555838,-0.332278124,0
-0.093976121,-0.027358697,0.244425629,0.234361597,0.243198706,0.229180488,0.186053696,0.184541752,-0.132124411,-0.310332707,0
-0.117805715,-0.054205051,0.26023083,0.253781875,0.244386039,0.255702498,0.171833999,0.156478194,-0.152312693,-0.304794762,0
-0.048963978,-0.046138766,0.239288433,0.207608721,0.21742286,0.246814245,0.12807048,0.123478699,-0.108597778,-0.297927832,0
-0.047559893,-0.035088127,0.237884348,0.168719463,0.240928405,0.225925022,0.195911063,0.23021687,-0.191325851,-0.245593323,0
-0.029606862,-0.023448334,0.229271249,0.231718929,0.226616892,0.209578673,0.209349379,0.17937071,-0.125682245,-0.280507879,0
-0.045846652,-0.072365499,-0.177902657,0.195415683,0.252907298,0.200896755,0.206517999,0.136452458,-0.138706518,-0.332329613,0
-0.063690086,-0.094558014,0.247553856,0.235782835,0.250309486,0.200595308,0.215305007,0.100495007,-0.091846013,-0.314344111,0
-0.026065745,-0.046138766,0.240059901,0.234131434,0.243145032,0.228935284,0.241531841,0.127934767,-0.032767126,-0.363816382,0
-0.068992208,-0.101615582,0.238189185,0.229343127,0.240876736,0.228779178,0.231990078,0.105803182,-0.087322489,-0.38993235,0
-0.06825227,-0.096404072,0.226704482,0.231923719,0.263873704,0.202185986,0.26114043,0.09200792,-0.066767334,-0.370151839,0
-0.009348605,-0.119260006,0.166636305,0.166636305,0.26519756,0.20599478,0.251670594,0.097105945,-0.074700085,-0.33942279,0
-0.033504713,-0.160127244,-0.683902343,0.202983696,0.264485458,0.187007141,0.246624225,0.141550483,-0.164022391,-0.311236928,0
-0.041394474,-0.038913142,-0.065879813,0.239923821,0.260726209,0.189290712,0.250137478,0.136452458,-0.16943082,-0.212037348,0
-0.258795252,-0.093555488,0.080379009,0.175725984,0.26002083,0.19238733,0.252433512,0.150486393,-0.141803115,-0.26139036,0
-0.18011944,-0.151041311,0.001703197,0.182502304,0.241651474,0.193803162,0.259604505,0.166096962,-0.213051158,-0.218459587,0
0.089421677,-0.076468919,-0.228118627,0.181292233,0.250152387,0.20135943,0.264885566,0.134301479,-0.230426857,-0.178175046,0
-0.067993115,-0.148534764,-0.109951397,0.206817099,0.254666742,0.1814698,0.261660062,0.108073304,-0.208675188,-0.253877431,0
0.202444171,-0.139485023,-0.450975705,0.232046141,0.22175862,0.225585457,0.227928975,0.118436897,-0.247734344,-0.218459587,0
-0.091602659,-0.109920074,0.211346774,0.263835331,0.253918154,0.217111496,0.254814407,0.215982919,-0.083315133,-0.35360404,0
0.01853291,-0.077727188,0.219769219,0.241973731,0.187970354,0.25917002,0.205973083,0.128973023,-0.239411864,-0.210128856,0
-0.009716223,-0.026373101,0.178630422,0.166017206,0.202017693,0.220740211,0.159779382,0.194647432,-0.322063326,-0.128325395,0
-0.054177383,-0.045146248,0.247816894,0.058878945,0.200919227,0.212458997,0.121281953,0.246591413,-0.361407742,-0.063809001,0
-0.131873925,-0.031266836,0.193138809,-0.017092411,0.18419347,0.212782396,0.117683888,0.262518086,-0.366503346,-0.030262566,0
-0.178213903,-0.048977661,0.106734731,0.091360424,0.203606449,0.23283843,0.147865473,0.22875658,-0.397281445,-0.039637729,0
-0.288665212,-0.109279335,-0.340252214,-0.495420792,0.042896771,0.225085389,-0.004646165,0.249186571,0.054029073,-0.482647133,1
-0.093083758,-0.519934265,-0.255895486,0.024539296,0.119356697,0.249910422,-0.011428387,0.163529992,-0.549939643,0.137742426,1
0.102662714,-0.023055791,-0.655472197,-0.427541198,0.251178112,0.203913063,0.236920511,0.203507765,-0.102572237,-0.326620415,1
-0.046437942,-0.100023841,-0.332225722,0.230319517,0.221157036,0.250018548,0.223192085,0.220242505,-0.265951446,-0.212257052,1
-0.200500604,0.095499533,-0.332163817,0.217631228,0.261476644,0.129625719,0.212762895,0.094754512,-0.008478614,-0.431885244,1
-0.277810165,0.07411995,-0.223009988,-0.130207558,0.264081862,0.103731418,0.235567833,0.100631177,0.248142613,-0.591504723,1
-0.020060425,-0.069121494,-0.2417052,-0.323248592,0.197581011,0.188854342,0.193549016,0.25696908,-0.558908037,0.101800582,1
-0.056301296,-0.053996413,-0.396414915,-0.364839311,0.210198451,0.184044379,0.09638259,0.241635168,-0.257052922,-0.216892576,1
0.059328788,-0.107199553,-0.360422353,-0.687031742,0.213474979,0.237952441,0.253886176,0.262609542,-0.189404324,-0.311163548,1
0.035065448,-0.126281288,-0.299948383,0.117224255,0.236618673,0.202678836,0.247704038,0.231104478,-0.231469795,-0.250822809,1
0.013655796,-0.059908038,-0.55497564,-0.377699638,0.255426408,0.166423636,0.042376349,0.227712701,-0.442024818,0.148921062,1
-0.304879355,0.038860425,-0.359713737,-0.275838908,0.032802462,0.09953064,0.004226162,0.127006158,0.163375782,-0.536186651,1
-0.158163499,-0.10881275,0.215628716,-0.032105139,0.210477107,0.146636546,0.160177737,0.008921965,-0.354550566,-0.124153438,1
0.166636305,-0.239063918,-0.649666552,-0.41846322,0.255392841,0.133048185,0.188546984,0.179343006,-0.460607323,0.062028296,1
-0.053514525,-0.090358357,-0.307874768,-0.053495749,0.236716001,0.192382151,0.257638781,0.212747379,-0.381963286,-0.096740718,1
-0.108109622,-0.047181109,-0.098539484,-0.023238788,0.234939428,0.229195973,0.179090237,0.210384881,-0.289397924,-0.115442095,1
0.001168861,-0.203431885,-0.285799947,0.078585272,0.246174176,0.193816824,0.172525672,0.209695145,-0.367829982,-0.069089192,1
-0.09342047,-0.060996823,-0.280660873,0.113927693,0.178954586,0.18308791,0.235358149,0.189145647,-0.201152461,-0.227124712,1
-0.010428808,0.02469242,-0.242129288,0.223978772,0.233398969,0.243762941,0.224479597,0.262286397,-0.2948357,-0.119745155,1
-0.009381414,-0.037307887,-0.39648051,-0.022200828,0.203871688,0.216644164,0.239213379,0.25243945,-0.283515041,-0.144419126,1
-0.609221274,0.147814776,-0.533296831,0.170722431,0.265281329,0.246097251,0.26034482,0.155364371,-0.0802743,-0.316286867,1
-0.107846257,-0.108933093,-0.210628863,0.01495046,0.222469358,0.203696329,0.20232627,0.180952657,-0.084666524,-0.378614964,1
-0.060386394,-0.093054554,-0.292275427,0.19828246,0.198554212,0.262432409,0.251028838,-0.592550204,-0.267281701,-0.190508049,1
0.000215846,-0.043999866,-0.377067287,-0.058815926,0.160730179,0.223448837,0.219716799,0.243904621,-0.193141174,-0.162004311,1
-0.039515818,-0.057796753,-0.350843502,-0.040713033,0.143242375,0.23552264,0.228895838,0.159457373,-0.344137301,-0.051526332,1
-0.076311053,-0.098233978,-0.231929134,0.219239627,0.193730096,0.169689283,0.21225132,0.253714115,-0.1799401,-0.310468022,1
-0.084594838,-0.226574748,-0.46312851,0.059550649,0.221581934,0.23976804,0.217265966,0.027948123,-0.209131186,-0.206073946,1
-0.100628596,-0.097439231,-0.384682235,-0.131859772,0.163514047,0.203607235,0.258119123,0.2645822,-0.252625023,-0.209016107,1
-0.089515976,-0.449600856,-0.268051565,-0.148381603,0.250707714,0.045523915,0.092621265,-0.097532592,-0.554491705,0.117572531,1
-0.029226856,-0.206830687,-0.567751332,-0.337091769,0.009910702,0.070838874,-0.049453786,0.262297134,-0.576307849,0.139388675,1
-0.060840986,-0.16537108,-0.389474623,0.245082205,0.172803538,0.183436679,0.256916161,0.250808185,-0.192826141,-0.244093032,1
0.028156128,-0.095375003,-0.40793029,0.160866432,0.210384881,0.179454498,0.243850934,0.134422485,-0.167542256,-0.225628343,1
0.039231998,0.06547298,-0.355999314,-0.269376918,0.195911063,0.197177683,0.219276032,0.212489534,-0.305229477,-0.112701164,1
-0.111029627,-0.105255461,-0.047437571,0.222695421,0.216920553,0.222087311,0.16800522,0.222087311,-0.160332774,-0.218459587,1
-0.135957579,-0.133930451,-0.178344151,0.262171908,0.162982123,0.150184465,0.188955743,0.008652431,-0.03088531,-0.454316113,1
-0.06048373,-0.016300709,-0.090539132,0.162876588,0.168745372,0.262202747,0.176635597,0.138684768,0.02368815,-0.460607323,1
-0.094647458,-0.098736237,0.109959143,-0.010232055,0.170859494,0.196935352,0.158305575,-0.239268114,-0.299120948,-0.089515976,1
-0.020060425,0.057805107,-0.322552599,-0.010428808,0.099218029,0.255102987,0.087661741,0.068406256,-0.101144877,-0.335774297,1
-0.032715413,-0.585022016,-0.098285016,0.134706407,0.265835886,0.09255558,0.220818544,0.11936855,-0.497194885,0.05093578,1
-0.287360121,-0.18612476,-0.005223526,-0.285861216,0.093887516,0.109429122,0.02368815,0.095964702,-0.496713363,-0.039405391,1
-0.524580915,-0.272941061,-0.392639227,0.112154832,-0.219014028,-0.226124737,0.102469717,-0.32865055,-0.157600152,-0.521466757,1
-0.05184173,-0.16915644,-0.218459587,-0.652858625,0.169943459,0.207000353,0.102469717,-0.32865055,0.139206887,-0.662766201,1
-0.174711012,-0.139123579,-0.096463708,0.188058446,0.187160074,0.150574025,0.265835886,0.239760029,0.065742719,-0.502661893,1
-0.062114995,-0.062114995,-0.193515876,0.153670427,0.081474808,0.251165441,0.191788265,0.042762753,-0.031762856,-0.405156318,1
-0.285324341,-0.154485995,-0.21360468,0.012131862,0.085730793,0.12288773,0.207084295,0.087804281,-0.054282144,-0.581036191,1
0.039900142,0.002458863,-0.164746756,0.144117017,0.150494978,0.244540052,0.244540052,0.204976452,-0.126428762,-0.211290831,1
0.097254285,-0.673357525,-0.1662275,-0.630296281,0.195102554,0.223736023,-0.135451083,-0.138278284,-0.344296883,0.011470722,1
0.106134127,-0.074040955,-0.580243034,-0.378142459,0.214071546,0.119179511,0.204976452,0.216312688,-0.05184173,-0.153376963,1
0.265835886,0.003164381,-0.256799733,0.127997407,-0.391033054,-0.326949197,-0.187225463,-0.103086929,-0.186678282,-0.670973755,1
-0.069089192,-0.139123579,-0.005253378,0.030155286,0.162034974,0.224422964,0.100638812,0.211354412,-0.105255461,-0.331663713,1
-0.195349097,-0.151837981,-0.135603558,0.18619428,0.179416118,-0.000439894,0.265835886,-0.089302221,-0.047685683,-0.454316113,1
0.092158681,-0.311281207,-0.700282021,-0.303166552,0.245972314,0.178074141,0.185489022,0.199335203,-0.440083554,-0.035175765,1
-0.101144877,-0.043730126,0.246761282,-0.365980809,0.229162776,0.171018746,0.180032741,0.226389361,-0.01241789,-0.386161137,1
0.142044597,0.032370701,-0.330257193,0.018974265,-0.094441518,-0.095695391,0.100210979,-0.506828471,-0.161314576,-0.275604598,1
-0.648487277,-0.06048373,-0.330257193,0.024323844,0.265835886,0.09929981,0.232633799,0.263065861,-0.695352214,-0.68048183,1
-0.297135399,-0.18612476,0.001645615,0.114355319,0.080551066,0.012625822,0.146246946,-0.077682607,-0.020943206,-0.454316113,1
-0.046236673,-0.046236673,0.093612973,-0.062731619,0.22550022,0.216138781,0.265835886,0.158029733,-0.218459587,-0.218459587,1
-0.076794275,-0.217826503,-0.478460505,-0.142541893,0.181664007,0.243468808,0.159296928,0.153896808,-0.391801305,-0.045117868,1
0.02368815,-0.215345429,-0.218459587,0.084547584,0.202838258,0.163058376,-0.087587071,0.162115529,-0.218459587,-0.154485995,1
-0.046236673,-0.125076525,-0.164746756,0.117071211,0.177356953,0.211354412,0.216920553,0.158714685,0.02368815,-0.460607323,1
-0.09003539,-0.141642586,-0.259901631,-0.427155139,0.156541061,0.19916606,0.088363133,0.049929343,0.019241649,-0.448839787,1
0.081297427,-0.331223896,-0.353438891,0.146725724,0.009522858,0.025394867,-0.021572668,0.186925527,-0.482796084,-0.018096681,1
-0.096772493,-0.126428762,0.106885902,0.222087311,0.225085389,0.133140468,0.226558106,0.204606963,-0.147765004,-0.319547732,1
-0.28398594,0.175782316,-0.119555353,-0.09549812,-0.202511207,0.081602017,-0.207351017,0.204606963,-0.037837185,-0.397955397,1
-0.240900959,-0.037171285,-0.186678282,-0.072002339,0.177642773,0.232633799,0.188236829,0.138684768,-0.1741776,-0.352601222,1
-0.157600152,-0.111920629,-0.139123579,0.103864793,0.259461205,0.167688561,0.210927683,0.235106837,-0.082070273,-0.293989466,1
-0.091308468,-0.156391092,0.039485187,0.138684768,0.261253701,0.146557431,0.236835672,0.25683663,-0.393189047,-0.10881275,1
1.84E-05,-0.125637967,-0.388655373,0.211354412,0.137669356,0.128016044,0.230752436,0.263848776,-0.218459587,-0.18011944,1
-0.133930451,-0.133930451,0.230609897,0.264842936,0.252279817,0.088439487,0.212290959,0.260541351,-0.287360121,-0.149559052,1
-0.05184173,-0.034719551,-0.278074161,-0.335513678,0.173343449,0.201780303,0.258849072,0.198844759,-0.541867251,0.087837218,1
-0.100202029,-0.063502611,0.037415747,-0.474595012,0.189256779,0.210033309,0.251271168,0.109084953,-0.267762733,-0.235108901,1
-0.07871337,-0.061390054,0.130514898,-0.347577582,0.170085469,0.143247459,0.228172061,0.208609591,-0.194789886,-0.234256624,1
-0.039254443,-0.041157857,0.129089316,-0.215682076,0.238371706,0.243386337,0.258779615,0.234209279,-0.158890153,-0.29091669,1
-0.075511431,-0.028951577,-0.058400572,-0.325989898,0.237310307,0.210771989,0.24620068,0.227193818,-0.18011944,-0.30943946,1
-0.084583838,-0.021768508,-0.135258945,-0.34278285,0.20457863,0.149996222,-0.544696825,-0.481203922,-0.084963065,-0.328286407,1
-0.069774842,0.067813069,-0.676258887,-0.39762357,0.25046341,0.217090364,0.254264869,0.256750479,-0.280998426,-0.179291311,1
-0.221127239,-0.158225249,-0.073661581,-0.352557268,0.232132031,0.230212138,0.022113958,0.206983381,-0.232406579,-0.218134363,1
-0.050069841,-0.083291694,-0.078704103,-0.360757981,0.180674389,0.155665427,0.235106837,0.247631726,-0.181927702,-0.213206641,1
-0.398683524,-0.116081644,-0.140655082,-0.300198417,0.013414884,0.19357541,-0.097912365,0.036232211,0.082123797,-0.468125639,1
-0.110946923,-0.173785152,-0.184335853,-0.401208084,0.133182666,0.201094322,0.157545926,0.18875726,-0.247342905,-0.229565126,1
-0.13018295,-0.020060425,-0.067752354,-0.225628343,0.221706242,0.248538102,0.230093616,0.202470673,-0.113020659,-0.356806411,1
-0.074393012,-0.068537995,0.004925307,-0.162268682,0.2536388,0.220846299,-0.49185408,0.169324498,-0.11790925,-0.284309656,1
-0.053262513,-0.041367305,-0.070260881,-0.323940999,0.233708011,0.234578837,0.232017103,0.261029628,-0.198596014,-0.280582316,1
-0.071558929,-0.163862703,-0.275500596,0.045839764,0.192782929,0.257529782,0.260964199,0.200822756,-0.218459587,-0.193847038,1
-0.146795543,0.057450725,0.11262416,-0.363585641,0.2008072,0.243130834,0.23993906,0.251900158,-0.241622196,-0.218459587,1
-0.034887533,-0.103746604,-0.071690791,-0.454891438,0.237293505,0.208690875,0.263447601,0.265835886,-0.192826141,-0.244093032,1
-0.142929707,-0.071558929,-0.068952589,-0.508308401,0.20776113,0.181280721,0.254629476,0.221381792,-0.15555838,-0.281360793,1
-0.204673341,-0.021210838,-0.172997771,-0.518210061,0.219474559,0.223953789,0.228079663,0.172029458,-0.156128507,-0.253543036,1
0.011275985,-0.109475607,-0.305941919,-0.12344412,0.180908434,0.205344805,0.214256587,0.265120546,-0.244464941,-0.248124366,1
-0.20453747,-0.070977757,0.092653182,-0.263521984,0.242509308,0.156734948,0.217884146,0.18765107,-0.264877464,-0.184618895,1
-0.148818489,-0.048159081,0.139651949,-0.356945779,0.207280371,0.073405829,0.089425,0.102535447,-0.282773354,-0.150771571,1
-0.08706054,-0.067477681,-0.147113322,-0.44681152,0.198333435,0.174789327,0.243132677,0.264511482,-0.228126308,-0.227086934,1
-0.109133395,-0.054522637,-0.154411953,-0.132730484,0.195724996,0.186279095,0.243850934,0.203610737,-0.083270508,-0.383392695,1
-0.024963834,0.014514903,0.000915862,-0.157600152,0.19841761,0.180801597,0.185279624,0.183095343,-0.304072416,-0.130857675,1
-0.141975922,-0.083933163,-0.049415036,-0.106452451,0.14490246,0.22616125,0.053235623,-0.059996628,0.129446572,-0.498947469,1
-0.15001872,-0.148632672,-0.084917773,-0.582498795,0.032274775,0.206797314,0.075519733,-0.025479416,0.175746325,-0.598445802,1
0.006971456,-0.128599938,0.240892175,-0.262208162,0.23028756,0.252064714,0.218288838,0.252064714,-0.22278649,-0.164017782,1
-0.073066054,-0.128129848,0.263633694,-0.149367537,0.234270739,0.204189943,0.218212135,0.224327176,-0.209294948,-0.19237976,1
-0.091308468,-0.049804455,-0.04013709,-0.416858748,0.259587173,0.211843195,0.171270834,0.256040894,-0.254565627,-0.212097577,1
-0.099617217,-0.135797795,-0.016039478,0.253050188,0.185819971,0.164110632,0.05973416,0.208700132,-0.104589561,-0.345610705,1
-0.16655651,-0.035175765,0.09698572,-0.287795467,0.251506117,0.204041066,0.251506117,0.185894902,-0.032983152,-0.406170128,1
-0.066171499,-0.21357354,0.102952905,-0.606477781,0.184713089,0.227641455,0.158811079,0.251688636,-0.331223896,-0.147480108,1
0.021352497,0.00536823,-0.290101052,0.082957066,0.137533934,0.259971123,0.192653201,0.192168897,-0.255578817,-0.17751059,1
-0.046986823,0.106349941,-0.673864917,0.189339514,0.231043193,0.194056577,0.171091985,0.248725027,-0.218459587,-0.246411125,1
-0.163978113,-0.098030719,-0.002841786,-0.569622442,0.192168897,0.080971266,0.247059616,0.233108116,-0.149559052,-0.287360121,1
-0.098030719,0.015995365,-0.466323208,-0.541931169,0.207751389,0.112939889,0.232120638,0.262484041,-0.287360121,-0.182466949,1
-0.06048373,-0.139123579,0.107860029,-0.116507293,0.188236829,0.180032741,0.226272286,0.145407018,-0.416858748,-0.020060425,1
-0.112701164,-0.034644193,-0.042081415,0.082020492,0.23629126,0.099854231,0.207900013,0.230950072,-0.022673177,-0.414245996,1
-0.082070273,-0.096740718,-0.173560599,-0.151884267,0.184452683,0.232633799,0.265835886,0.222087311,-0.331663713,-0.105255461,1
-0.579885778,0.142966604,-0.147995412,-0.014146843,0.128034817,0.186576118,0.222773813,0.205745308,0.061102437,-0.49802161,1
-0.297795595,-0.31389945,-0.330353984,-0.102149147,0.136075917,0.181824816,-0.284893677,0.175038714,-0.111920629,-0.364987402,1
-0.218459587,-0.18011944,-0.223868016,-0.302383477,0.096474501,0.255455753,0.212026328,0.196053142,-0.651837728,0.214918555,1
-0.002884718,-0.11784766,-0.427683441,0.102644636,0.198797304,0.163257739,0.213068705,0.249778523,-0.334612122,-0.106140035,1
-0.099607173,-0.114978169,-0.337312,-0.151041311,0.133267543,-0.03826052,0.115726681,-0.041414356,-0.189459372,-0.219508263,1
0.018345866,-0.126717714,-0.440766931,-0.104159763,0.125263934,0.149813971,0.244854955,0.248890816,-0.351351745,-0.123907575,1
0.12738075,-0.085173222,-0.321496879,-0.310490411,0.142269592,0.163784331,0.227534772,0.239232797,-0.330635639,-0.100445839,1
-0.08322365,-0.287528782,0.22469365,-0.025929665,-0.077225052,-0.23935836,-0.195101155,-0.246516331,-0.407779555,-0.027490906,1
0.019000725,-0.285081193,0.064168993,-0.151837981,0.088736084,0.03304157,0.22339213,0.147391833,-0.45114277,0.094570461,1
-0.159779,0.067019099,-0.51385566,-0.481866879,0.249818085,-0.093254652,-0.370944794,-0.203648295,-0.084749627,-0.378071557,1
0.015784444,-0.110725859,-0.689442925,-0.515174401,0.227325284,-0.027265124,0.172629331,-0.206415232,-0.304262732,-0.104704904,1
-0.132279532,0.047211708,-0.533121202,-0.381632759,0.215108531,0.012808694,0.241223338,0.252054755,-0.113705435,-0.323213739,1
0.218257544,0.028289481,-0.400100394,-0.123861337,-0.30158891,-0.250794413,-0.390543662,-0.347838,0.004835433,-0.056658714,1
-0.131911503,-0.186959646,-0.307189087,-0.58510762,0.178436589,0.26398696,0.237271017,0.150298947,-0.10881275,-0.441471296,1
-0.589302094,0.083857849,0.011770418,-0.070792737,-0.301989014,-0.244759982,-0.28446978,-0.183041742,0.061564824,-0.46436704,1
-0.08016934,-0.10641061,-0.232957694,0.258425003,0.263049478,0.223326633,0.253047664,0.238306083,-0.413931562,-0.027645521,1
-0.008144832,-0.148232877,-0.694860413,-0.291299048,0.229900179,0.20586754,0.257744796,0.133693405,-0.296963446,-0.130962436,1
-0.064305021,-0.155353838,-0.590321134,0.152976243,0.199880848,0.243474498,0.146295865,0.105585015,-0.215706873,-0.188877473,1
0.044211918,-0.074292813,-0.149123707,0.114500356,0.204976452,0.243206604,0.132829833,0.265835886,-0.335774297,-0.052862627,1
-0.034644193,-0.037171285,0.161356501,-0.187730538,0.198889694,0.148417551,0.254231291,0.186289138,-0.218459587,-0.18011944,1
-0.075511431,-0.338888454,-0.333456205,-0.063420176,0.214918555,0.230217878,0.236835672,0.230418042,-0.218459587,-0.218459587,1
-0.006442236,-0.182353547,-0.351801126,-0.254565627,0.256664588,0.226107697,0.251690394,0.183921693,-0.287360121,-0.149559052,1
-0.028652265,-0.022592706,-0.226978606,-0.284161221,0.179385535,0.188650675,0.246286757,0.194354225,-0.25564932,-0.153376963,1
-0.034644193,-0.095590305,-0.075369221,0.181306751,0.189339514,0.20098449,0.208339723,0.259138144,-0.324998544,-0.073580483,1
-0.061092829,-0.09988665,-0.379487836,0.091069621,0.167725743,0.229729846,0.212290959,0.223416234,-0.307270559,-0.120410419,1
-0.016935748,-0.10881275,-0.115234397,0.156189049,0.257382189,0.157938449,0.229897267,0.242385599,-0.319401025,-0.117518149,1
1.84E-05,-0.087675329,-0.2211522,-0.060734781,0.204619419,0.206625164,0.247505605,0.236835672,-0.314344111,-0.122575062,1
-0.075511431,-0.090575298,0.039351545,0.091077304,0.213089303,0.20124465,0.209465377,0.228052125,-0.258795252,-0.145216024,1
-0.084589527,-0.100015533,-0.199108226,0.147391833,0.239848093,0.205383929,0.185594552,0.166636305,-0.285126705,-0.183573773,1
-0.092781872,-0.086198791,0.009373914,0.123186482,0.186925527,0.162839367,0.265835886,0.090617559,-0.287360121,-0.121607515,1
-0.091308468,-0.132332074,-0.018704945,0.086514112,0.179416118,0.186576118,0.164385892,0.164328466,-0.218459587,-0.18011944,1
-0.157600152,-0.214134851,0.047000595,0.174278841,0.224161128,0.171283874,0.26478721,0.20120139,-0.157600152,-0.311100326,1
-0.011729695,-0.178123921,-0.276926124,0.22550022,0.261533367,0.228686256,0.210927683,0.254597847,-0.101144877,-0.335774297,1
0.008285373,-0.090395147,-0.20305681,0.249411723,0.261106637,0.237939328,0.235966961,0.264107051,-0.218459587,-0.170177337,1
-0.129648615,-0.174711012,-0.042603534,0.085697997,0.236912281,0.225847028,0.264999707,0.230950072,-0.30610288,-0.16915644,1
-0.082517317,-0.155216344,-0.233972988,0.202631918,0.208342466,0.169836662,0.225265673,0.238860016,0.005087872,-0.551148729,1
-0.007816056,-0.125586172,-0.218217678,0.169445145,0.194329775,0.153730254,0.231835948,0.265835886,0.177343114,-0.597461913,1
-0.011729695,-0.146759474,-0.300356452,0.194135773,0.242378298,0.209671196,0.186213609,0.230950072,-0.101144877,-0.335774297,1
-0.127664187,-0.218459587,0.015328279,0.129446572,0.23608932,0.218772255,0.26447261,0.235106837,-0.296788591,-0.18011944,1
0.033738243,-0.14086053,-0.39410664,0.237539975,0.261106637,0.232258609,0.23548635,0.260740283,-0.266741836,-0.218459587,1
-0.00072988,-0.084666524,-0.274388421,0.242239236,0.209090326,0.160150662,0.224968648,0.24940814,0.065947306,-0.502866479,1
-0.072008035,-0.134340168,-0.092034353,0.096244485,0.253707414,0.229494493,0.259277044,0.265835886,-0.272941061,-0.113060782,1
-0.011729695,-0.1810453,-0.317659167,0.248768699,0.200529951,0.260223542,0.262159843,0.238232592,-0.122575062,-0.314344111,1
0.082020492,-0.144893452,-0.345262461,0.240057118,0.233784052,0.233749298,0.249857597,0.265012625,-0.218459587,-0.218459587,1
-0.038105246,-0.075053779,-0.210884041,0.073109879,0.222940309,0.192702166,0.207503543,0.265835886,-0.330481401,-0.074061006,1
-0.32840988,-0.14051099,0.163112497,-0.379755165,0.232768286,0.125787377,0.044985875,0.01633251,0.172452824,-0.699231646,1
0.020061116,-0.129120084,-0.314032134,0.203630119,0.051519862,0.248725027,0.119965428,0.140430853,0.087014028,-0.496799466,1
-0.014432635,-0.335774297,-0.457271774,-0.28496027,0.247505605,0.243384803,0.145407018,0.237369637,-0.3955247,0.02368815,1
-0.166491304,-0.010428808,0.175527457,-0.18011944,0.217850304,0.163799158,0.01205925,0.238133263,-0.495403808,0.085227112,1
